label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.5599524974822998,0.3529052734375,-0.2513779401779175,0.9999903440475464,0.6080964803695679,0.4288858473300934,-0.05101914703845978,0.9999904036521912,0.49830859899520874,0.44658562541007996,-0.0653672143816948,0.9999549388885498,0.598235011100769,0.6937865018844604,0.009926392696797848,0.998394787311554,0.5255844593048096,0.6999580264091492,-0.009635072201490402,0.9966080784797668
L,0.5577002167701721,0.3528047800064087,-0.20306310057640076,0.9999904632568359,0.6084052324295044,0.4292164146900177,-0.007089964114129543,0.9999905228614807,0.4982985854148865,0.4473274052143097,-0.014798726886510849,0.999953031539917,0.5982116460800171,0.6933619379997253,0.008746245875954628,0.9983482956886292,0.525647759437561,0.6995745897293091,-0.008395456708967686,0.9964597225189209
L,0.5565460324287415,0.35263383388519287,-0.14925318956375122,0.9999901652336121,0.6087269186973572,0.4298807680606842,0.036808889359235764,0.9999903440475464,0.4983203113079071,0.44776058197021484,0.03770839795470238,0.9999510049819946,0.5980211496353149,0.6928554773330688,0.0075101726688444614,0.9982446432113647,0.5256608724594116,0.6992738842964172,-0.007062753662467003,0.9962652325630188
L,0.555458128452301,0.353656530380249,-0.12043929100036621,0.9999906420707703,0.6090555787086487,0.4320819079875946,0.08505271375179291,0.9999900460243225,0.4987751543521881,0.44946664571762085,0.09008348733186722,0.9999529719352722,0.5976930856704712,0.687779426574707,0.004307984374463558,0.9981493949890137,0.5257294178009033,0.693225085735321,-0.0038818095345050097,0.9962456822395325
L,0.5539147853851318,0.3539579212665558,-0.0958314836025238,0.9999900460243225,0.6092801690101624,0.4327738285064697,0.09350713342428207,0.9999839663505554,0.49948352575302124,0.4506590962409973,0.10723630338907242,0.9999473690986633,0.5978872776031494,0.6855593323707581,0.001080093439668417,0.9978553652763367,0.5257988572120667,0.6910749077796936,-0.0007407671655528247,0.9960700273513794
L,0.5523061156272888,0.35375142097473145,-0.04848800599575043,0.9999881386756897,0.6093349456787109,0.4331425428390503,0.11062147468328476,0.9999744296073914,0.4997451603412628,0.4522296190261841,0.13395963609218597,0.999927282333374,0.5981512665748596,0.6836014986038208,-0.00026190117932856083,0.9973292350769043,0.5259227752685547,0.687819242477417,0.0005085072480142117,0.9953678250312805
L,0.5520365238189697,0.3537505865097046,-0.051025837659835815,0.9999870657920837,0.6093230247497559,0.4332817792892456,0.10806336998939514,0.9999688863754272,0.49989768862724304,0.45251959562301636,0.1300344467163086,0.9999173283576965,0.5981507897377014,0.6819052696228027,-0.0002738467592280358,0.9970794320106506,0.5259754061698914,0.6840580105781555,0.0005046575097367167,0.9949599504470825
L,0.551838219165802,0.35386568307876587,-0.06905589997768402,0.999983549118042,0.6089106798171997,0.4346080720424652,0.0931994840502739,0.9999539256095886,0.5001879930496216,0.45373567938804626,0.10246554017066956,0.9998806715011597,0.5982507467269897,0.6836698055267334,-1.1830616131192073e-05,0.9969426393508911,0.5261991024017334,0.6860440969467163,0.0002335549215786159,0.994655191898346
L,0.5515793561935425,0.35286736488342285,-0.07973796129226685,0.9999825358390808,0.6078212261199951,0.4346541464328766,0.1109284833073616,0.9999467730522156,0.5005798935890198,0.4536705017089844,0.12756448984146118,0.9998672604560852,0.5982383489608765,0.679763913154602,0.00011553831427590922,0.9971013069152832,0.5265694856643677,0.6845788955688477,0.00011430296581238508,0.9949397444725037
L,0.5506603717803955,0.35418224334716797,-0.14291127026081085,0.9999815821647644,0.6076687574386597,0.4354151487350464,0.057949960231781006,0.9999458193778992,0.5003784894943237,0.45384687185287476,0.06949902325868607,0.9998655915260315,0.5985316634178162,0.680436372756958,0.00042512372601777315,0.9970554113388062,0.5266638994216919,0.6849896907806396,-0.00019070795678999275,0.9948333501815796
L,0.5504176616668701,0.3550531268119812,-0.1510573923587799,0.9999807476997375,0.6075512170791626,0.43558111786842346,0.051213666796684265,0.9999455809593201,0.5001416206359863,0.4541047513484955,0.05962730944156647,0.9998652935028076,0.5985838174819946,0.68208247423172,0.0005036008078604937,0.9971523880958557,0.5267277956008911,0.6869398951530457,-0.00026976631488651037,0.9949923157691956
L,0.5507768392562866,0.35512837767601013,-0.11118674278259277,0.9999792575836182,0.6073745489120483,0.43618839979171753,0.07888856530189514,0.9999442100524902,0.5001974105834961,0.4542056918144226,0.08928283303976059,0.9998611211776733,0.5986437797546387,0.6812124848365784,0.0007811126997694373,0.9973166584968567,0.5268025994300842,0.6861870288848877,-0.0005334761808626354,0.995258092880249
L,0.5507933497428894,0.35480985045433044,-0.08428338915109634,0.999978244304657,0.6069490909576416,0.43696948885917664,0.0941484272480011,0.9999415874481201,0.5001754760742188,0.4542419910430908,0.1034359484910965,0.9998594522476196,0.5985531806945801,0.6812734603881836,0.0008671095129102468,0.9972797632217407,0.5268487334251404,0.6855200529098511,-0.0006214460008777678,0.9952443838119507
L,0.5522741675376892,0.3539141118526459,-0.12535344064235687,0.9999788403511047,0.6066674590110779,0.43954411149024963,0.06964275240898132,0.99994295835495,0.5001329183578491,0.45473140478134155,0.06650151312351227,0.9998626708984375,0.5985519289970398,0.6837037205696106,0.001495274598710239,0.9974606037139893,0.5268347859382629,0.687759518623352,-0.0012453641975298524,0.9955667853355408
L,0.552341639995575,0.35133692622184753,-0.09612669795751572,0.9999790191650391,0.6063951253890991,0.43951156735420227,0.08472582697868347,0.9999421238899231,0.5000960826873779,0.45458707213401794,0.07588955760002136,0.9998644590377808,0.598546028137207,0.6837527751922607,0.001758948783390224,0.9975274801254272,0.5268352031707764,0.6880275011062622,-0.0015128266531974077,0.995691180229187
L,0.5546925067901611,0.34441304206848145,-0.060025300830602646,0.9999798536300659,0.6060442924499512,0.4392607808113098,0.11173954606056213,0.999941349029541,0.49979373812675476,0.45396965742111206,0.09827940911054611,0.9998697638511658,0.5985687971115112,0.6835536956787109,0.002833126112818718,0.9977230429649353,0.5268042683601379,0.688174843788147,-0.002570071490481496,0.9960765838623047
L,0.5559132099151611,0.3292827308177948,-0.027666324749588966,0.9999819397926331,0.6063621044158936,0.4362426996231079,0.1234436184167862,0.9999446868896484,0.4997500777244568,0.45207422971725464,0.12091611325740814,0.9998788237571716,0.5989288091659546,0.6800091862678528,0.002355468925088644,0.9979410171508789,0.5268616080284119,0.6860869526863098,-0.002103789709508419,0.9965396523475647
L,0.5557877421379089,0.3221978545188904,-0.011867057532072067,0.9999845623970032,0.6069026589393616,0.4336335361003876,0.1238129511475563,0.9999481439590454,0.5003655552864075,0.4512578248977661,0.13779452443122864,0.9998909831047058,0.5996426939964294,0.6785805225372314,0.0005030354368500412,0.9981309175491333,0.5275028347969055,0.6851345896720886,-0.0002905008150264621,0.9969658851623535
L,0.5557586550712585,0.31942877173423767,-0.005355470813810825,0.9999856352806091,0.607258677482605,0.4328591227531433,0.1250777691602707,0.9999483227729797,0.5005491971969604,0.45052605867385864,0.14124836027622223,0.9998965263366699,0.5996720790863037,0.678628146648407,-0.0002708989486563951,0.998212993144989,0.5280367732048035,0.6852866411209106,0.00046553497668355703,0.9971586465835571
L,0.5550373196601868,0.3122033476829529,0.04949462041258812,0.9999879002571106,0.6076685190200806,0.43036824464797974,0.14734309911727905,0.9999530911445618,0.5004952549934387,0.44796475768089294,0.1874924898147583,0.999906063079834,0.5995010137557983,0.676488995552063,-0.004450684413313866,0.998442530632019,0.5280730724334717,0.6847890615463257,0.004644015803933144,0.9975689649581909
L,0.5546072721481323,0.31003907322883606,0.1395503282546997,0.9999892115592957,0.607806384563446,0.4286673367023468,0.15866895020008087,0.9999530911445618,0.5004445910453796,0.44654738903045654,0.1959424763917923,0.9999152421951294,0.59947669506073,0.677280843257904,-0.004267771728336811,0.9986460208892822,0.5283438563346863,0.6871121525764465,0.004483058582991362,0.9979554414749146
L,0.5545697808265686,0.3119400143623352,0.18178175389766693,0.9999901652336121,0.6078479290008545,0.426109254360199,0.18069331347942352,0.9999555945396423,0.5005831122398376,0.4457249939441681,0.22112882137298584,0.9999241232872009,0.5992763042449951,0.6777394413948059,-0.005824015475809574,0.9988493323326111,0.5297138094902039,0.688429057598114,0.006016824394464493,0.9983016848564148
L,0.5544685125350952,0.3090636730194092,0.06777006387710571,0.9999902248382568,0.6078484058380127,0.42518630623817444,0.13565275073051453,0.9999561309814453,0.5005789995193481,0.4452132284641266,0.15604624152183533,0.9999228715896606,0.5998551845550537,0.6796456575393677,-0.005757307168096304,0.9988879561424255,0.5297607183456421,0.6908096075057983,0.00594115536659956,0.9983890652656555
L,0.5543197989463806,0.3039151430130005,0.03548695147037506,0.9999893307685852,0.607870876789093,0.42397016286849976,0.1356368213891983,0.9999573230743408,0.5009009838104248,0.4432566463947296,0.14317947626113892,0.9999093413352966,0.6005980968475342,0.6807444095611572,-0.004061226733028889,0.99899822473526,0.5291169285774231,0.6912016272544861,0.004125701263546944,0.998537003993988
L,0.5543389320373535,0.3031325340270996,0.023457350209355354,0.9999883770942688,0.608159065246582,0.42419108748435974,0.12788961827754974,0.9999580383300781,0.5013430714607239,0.4413134753704071,0.12737919390201569,0.9999030232429504,0.6010447144508362,0.6804059147834778,-0.002288664225488901,0.9990890622138977,0.5287039279937744,0.6901553869247437,0.002293385099619627,0.9986670613288879
L,0.5544461011886597,0.3010082542896271,0.0038376813754439354,0.9999880194664001,0.6084541082382202,0.4252636730670929,0.11858737468719482,0.9999592900276184,0.501590371131897,0.44008904695510864,0.11233191937208176,0.9999064803123474,0.6012487411499023,0.6821997165679932,0.0009279616642743349,0.999164342880249,0.5282230973243713,0.6904979348182678,-0.0008844170370139182,0.9987898468971252
L,0.5545623898506165,0.30047473311424255,0.009880945086479187,0.9999874234199524,0.6085036396980286,0.42552146315574646,0.11996594816446304,0.9999587535858154,0.5016448497772217,0.4395703971385956,0.11525409668684006,0.9999066591262817,0.6012758612632751,0.6830131411552429,0.0015851067146286368,0.9991920590400696,0.5278215408325195,0.6908636093139648,-0.0015481454320251942,0.998832106590271
L,0.5547668933868408,0.30089104175567627,0.0011788280680775642,0.9999878406524658,0.608493983745575,0.4256559908390045,0.11096952110528946,0.999961793422699,0.5017785429954529,0.4392804801464081,0.1095941960811615,0.9999091029167175,0.6008689403533936,0.6841795444488525,0.0014737712917849422,0.9992439150810242,0.5267072916030884,0.692131519317627,-0.0014225185150280595,0.9989064931869507
L,0.5551818609237671,0.30411896109580994,0.007671122904866934,0.9999889135360718,0.6084616780281067,0.42616894841194153,0.12060073018074036,0.9999657273292542,0.5018603801727295,0.4396061897277832,0.11472005397081375,0.9999133348464966,0.600699782371521,0.6844990849494934,0.0015680906362831593,0.9992842078208923,0.5261960029602051,0.6921688914299011,-0.0014968840405344963,0.9989497065544128
L,0.5561964511871338,0.30727729201316833,0.00205210386775434,0.9999894499778748,0.6082427501678467,0.42647308111190796,0.11871625483036041,0.9999688863754272,0.5018883347511292,0.4399358928203583,0.10749325156211853,0.9999157786369324,0.6004185080528259,0.6844005584716797,0.001891404390335083,0.9993190169334412,0.5259738564491272,0.6920024156570435,-0.0018073924584314227,0.998986542224884
L,0.5563593506813049,0.30891361832618713,-0.01615922898054123,0.9999896883964539,0.6082255244255066,0.4265046715736389,0.10969603061676025,0.9999701976776123,0.5019122362136841,0.44028788805007935,0.09931345283985138,0.999916136264801,0.6003729104995728,0.684749960899353,0.0018782170955091715,0.9993220567703247,0.5260369777679443,0.6920061707496643,-0.0017915735952556133,0.998986542224884
L,0.5560824871063232,0.31081539392471313,0.006331337615847588,0.999988853931427,0.6081991195678711,0.42739492654800415,0.10527949780225754,0.9999706149101257,0.5014686584472656,0.44215530157089233,0.07781872153282166,0.9999136924743652,0.6003501415252686,0.685981273651123,0.0029063806869089603,0.9993308782577515,0.526059627532959,0.6938228607177734,-0.002801049966365099,0.998992919921875
L,0.5555983781814575,0.31239041686058044,0.019345976412296295,0.9999872446060181,0.6083313226699829,0.4291161298751831,0.11870869994163513,0.9999686479568481,0.5012999773025513,0.4457989037036896,0.10808125883340836,0.99990314245224,0.6003556251525879,0.6865233182907104,0.0032816659659147263,0.9993425011634827,0.5263687372207642,0.6952734589576721,-0.003143253503367305,0.9989985227584839
L,0.5554306507110596,0.31275099515914917,0.10648933053016663,0.9999874830245972,0.6087071895599365,0.43004339933395386,0.147046759724617,0.9999656677246094,0.5012327432632446,0.4485708773136139,0.16894640028476715,0.9999022483825684,0.600563108921051,0.6882156729698181,0.0019680028781294823,0.9993764162063599,0.5267122983932495,0.6973174214363098,-0.0017636577831581235,0.9990615248680115
L,0.5553921461105347,0.31270745396614075,0.06782037764787674,0.9999871850013733,0.608807384967804,0.43029874563217163,0.14049987494945526,0.9999619126319885,0.5011756420135498,0.44940558075904846,0.17322954535484314,0.9998941421508789,0.6005594730377197,0.688392698764801,-0.0008809256833046675,0.999354898929596,0.5267312526702881,0.6973332166671753,0.0011549904011189938,0.999051570892334
L,0.5556268692016602,0.31557178497314453,0.08661278337240219,0.9999886155128479,0.6093468070030212,0.4323244094848633,0.15306584537029266,0.9999567866325378,0.5013396739959717,0.44960319995880127,0.1852932572364807,0.9999018311500549,0.6002082824707031,0.68497633934021,-0.002700092503800988,0.999318540096283,0.5269396305084229,0.6928407549858093,0.002916797297075391,0.999075710773468
L,0.5559201240539551,0.3251205384731293,0.00013482291251420975,0.9999899864196777,0.61045241355896,0.435194194316864,0.15121899545192719,0.9999505281448364,0.5038262605667114,0.44973859190940857,0.16066446900367737,0.9999015927314758,0.5999248027801514,0.6800863742828369,-0.0016084529925137758,0.9993325471878052,0.5270057320594788,0.6840946078300476,0.001769681111909449,0.9991090297698975
L,0.554767370223999,0.327717661857605,-0.005603259429335594,0.9999896287918091,0.6107602119445801,0.4376826286315918,0.1458713859319687,0.9999139308929443,0.5049517750740051,0.45190054178237915,0.13932588696479797,0.9998862147331238,0.5999175906181335,0.6801421642303467,-0.0009897749405354261,0.9992332458496094,0.526770293712616,0.682135820388794,0.0011214216938242316,0.9989935159683228
L,0.5544511675834656,0.3270333707332611,0.00550490990281105,0.9999897480010986,0.6107584834098816,0.43821731209754944,0.1540427953004837,0.9999001026153564,0.5049769878387451,0.45253413915634155,0.15503790974617004,0.999875009059906,0.5997604131698608,0.6809525489807129,-0.0012295814231038094,0.9991289377212524,0.5265308618545532,0.6821202635765076,0.0013622441329061985,0.9988973736763
L,0.5535354614257812,0.32629743218421936,-0.006300180684775114,0.99998939037323,0.6105077862739563,0.43806472420692444,0.1430860161781311,0.9998890161514282,0.5049634575843811,0.45328983664512634,0.14558611810207367,0.9998536109924316,0.5995616316795349,0.6802988648414612,-0.0013078437186777592,0.9990552067756653,0.5264041423797607,0.6801570653915405,0.0014482204569503665,0.9988034963607788
