angle,label
85.07415191315076,right_knee
86.58403454439157,right_knee
86.84560971227752,right_knee
88.4081735012359,right_knee
89.82894883011734,right_knee
90.52171063041182,right_knee
90.67380339710483,right_knee
90.7577269584017,right_knee
90.7169062976878,right_knee
90.65936331746516,right_knee
90.62915746350254,right_knee
88.1858167119679,right_knee
87.6918087540939,right_knee
85.39051953095733,right_knee
83.75793967280426,right_knee
82.84100419633377,right_knee
81.7729518097101,right_knee
79.53418054353511,right_knee
79.24106262767573,right_knee
79.02360019672146,right_knee
78.97962663249608,right_knee
78.95464905066251,right_knee
79.06971190538877,right_knee
80.54065542034817,right_knee
81.35346537304595,right_knee
83.23854212376214,right_knee
83.87180258871986,right_knee
85.9272968497876,right_knee
86.26395073972272,right_knee
88.01405073464153,right_knee
90.01707101468656,right_knee
91.17037890029174,right_knee
91.94831154397023,right_knee
92.27940110329487,right_knee
92.34165655286252,right_knee
92.26791674053672,right_knee
92.19856978416546,right_knee
91.68388456388112,right_knee
91.5073959412707,right_knee
90.3161874722571,right_knee
89.05959392006359,right_knee
87.79050248236894,right_knee
86.07890959849999,right_knee
81.19349814230762,right_knee
80.4247770225113,right_knee
78.89105303045433,right_knee
78.41579284639388,right_knee
77.18001030816457,right_knee
77.15603392749969,right_knee
76.98335520918326,right_knee
77.16680246000567,right_knee
77.44577257624428,right_knee
77.91274040700935,right_knee
79.40962348497918,right_knee
80.14786923795073,right_knee
81.48033936106982,right_knee
82.08397999265262,right_knee
85.88200895830033,right_knee
86.5664637147829,right_knee
87.78479747127241,right_knee
88.49414636559762,right_knee
89.18410104861097,right_knee
89.49502227297408,right_knee
89.77599933212976,right_knee
89.8239065458568,right_knee
89.74734929421912,right_knee
89.69833674405834,right_knee
89.63336857979878,right_knee
89.60264618562144,right_knee
88.74152414079977,right_knee
88.48428723369706,right_knee
85.6629847020464,right_knee
84.17578831508517,right_knee
83.3587034449131,right_knee
82.09257016059587,right_knee
80.7758031325089,right_knee
80.55842855541765,right_knee
79.9822414221341,right_knee
79.80416701392043,right_knee
79.9439278187383,right_knee
79.99716691112039,right_knee
80.60551154389228,right_knee
81.66928534468599,right_knee
82.58868982662872,right_knee
84.33253952669257,right_knee
86.94524257070927,right_knee
87.6964064784231,right_knee
89.16460075323951,right_knee
89.60926649182265,right_knee
91.02622879444176,right_knee
92.45626548161007,right_knee
93.01037408051812,right_knee
93.39214978825336,right_knee
93.37678393063194,right_knee
93.17501162827703,right_knee
93.08367953887868,right_knee
92.90421108865768,right_knee
91.25198133878948,right_knee
89.59840059614965,right_knee
88.42827396393821,right_knee
86.66311628728585,right_knee
84.93041064911681,right_knee
84.79967428484616,right_knee
82.5747321594194,right_knee
81.74958892071311,right_knee
79.28601671970853,right_knee
78.92275002706639,right_knee
77.42279209500815,right_knee
76.95128328070581,right_knee
76.96623302328949,right_knee
77.21152294767506,right_knee
77.8589035791691,right_knee
78.63908814610787,right_knee
80.0433124035598,right_knee
82.39238973200445,right_knee
83.19057885676588,right_knee
85.61003125309954,right_knee
86.78202684712043,right_knee
88.47452842852006,right_knee
88.78318100857305,right_knee
90.04500032689475,right_knee
90.68716954533905,right_knee
91.22695931096152,right_knee
91.43082752312384,right_knee
91.50857011165633,right_knee
91.46870201567722,right_knee
91.358290799636,right_knee
90.85086477243811,right_knee
90.53323187489134,right_knee
87.39617208116307,right_knee
86.20983464224987,right_knee
83.3291878572824,right_knee
83.24001115271466,right_knee
81.42337524771018,right_knee
79.7764581799236,right_knee
78.55618395206258,right_knee
77.62544625979866,right_knee
77.1720629803351,right_knee
77.1298470355702,right_knee
77.13961388675378,right_knee
77.19245798233837,right_knee
78.06727647865495,right_knee
78.32542111558436,right_knee
81.91883250562744,right_knee
83.80111454955811,right_knee
85.11692914474595,right_knee
85.91014655590328,right_knee
87.40817178001573,right_knee
87.99985903508197,right_knee
89.87833878164142,right_knee
90.47692401737194,right_knee
91.80500148262072,right_knee
92.00668546225732,right_knee
92.2779074970377,right_knee
92.34837135650126,right_knee
92.4038907121989,right_knee
92.3369559583894,right_knee
92.02230633797816,right_knee
91.85489368844004,right_knee
90.36830548746748,right_knee
89.63365300508448,right_knee
87.08512478961036,right_knee
86.56865108090835,right_knee
82.46519583594355,right_knee
81.17525645045869,right_knee
80.90791705364258,right_knee
79.68147525172904,right_knee
78.3761458495899,right_knee
77.88087010914442,right_knee
76.81186521338819,right_knee
76.35721844001691,right_knee
76.08952717590178,right_knee
76.03178982212484,right_knee
76.26688779271447,right_knee
76.82283916941974,right_knee
77.58268251527228,right_knee
80.3959287410842,right_knee
83.49963180805001,right_knee
84.39474782513872,right_knee
86.0746608087484,right_knee
88.27413743304929,right_knee
88.87043157316363,right_knee
91.26608543174368,right_knee
92.111285046482,right_knee
93.26682885019794,right_knee
93.40486522896144,right_knee
93.90602271739309,right_knee
93.85971407923664,right_knee
93.4784904852954,right_knee
93.28413222376504,right_knee
92.87485474046376,right_knee
92.6699265068238,right_knee
92.00556699884532,right_knee
91.66586024243044,right_knee
90.25081063275412,right_knee
89.84747915170954,right_knee
85.50155442762082,right_knee
83.41750608482671,right_knee
81.89675849393586,right_knee
80.789487399967,right_knee
79.51652539174621,right_knee
79.05008634602025,right_knee
78.05018194955511,right_knee
77.9760837788772,right_knee
78.02936026025723,right_knee
78.09446236080011,right_knee
78.27690617973667,right_knee
78.48988336389068,right_knee
78.80905472139735,right_knee
81.82863352300667,right_knee
85.12706737971813,right_knee
85.93198927232118,right_knee
87.60648721958597,right_knee
88.20407532609697,right_knee
90.42247813851748,right_knee
90.67408182598378,right_knee
93.73238984969052,right_knee
94.61150036009288,right_knee
95.18034603449604,right_knee
95.6747988406502,right_knee
96.15818485114384,right_knee
96.22590956217232,right_knee
96.27962496334412,right_knee
96.1566820301513,right_knee
95.87186456257474,right_knee
95.7642728499525,right_knee
94.74669421408464,right_knee
94.09398493730744,right_knee
93.36219502562916,right_knee
88.36567328029665,right_knee
85.57510717353456,right_knee
84.45386396059511,right_knee
82.31143558296125,right_knee
79.51578184111186,right_knee
79.06502526460754,right_knee
76.32891560522671,right_knee
75.28411421619754,right_knee
74.02443545596267,right_knee
73.69821327648954,right_knee
73.34510639694659,right_knee
73.40298173734537,right_knee
73.78866793846929,right_knee
74.31312002420769,right_knee
76.49354384113383,right_knee
77.66753283937992,right_knee
81.1984256877112,right_knee
82.45248326118477,right_knee
85.20955856095094,right_knee
85.60181334423207,right_knee
89.58856667022985,right_knee
91.63630646368904,right_knee
92.23963341313777,right_knee
93.04970170890064,right_knee
94.0197401932636,right_knee
93.73315526323822,right_knee
93.25558851336444,right_knee
93.11293319403008,right_knee
92.7072490948575,right_knee
92.590239055986,right_knee
91.6511415419276,right_knee
90.6200697950942,right_knee
89.72025216025861,right_knee
85.74184697535564,right_knee
80.94112444752332,right_knee
79.86183632581238,right_knee
78.46195060939904,right_knee
77.82109243847285,right_knee
76.45434961542638,right_knee
76.02261190974389,right_knee
73.38943486387606,right_knee
72.14434688222742,right_knee
71.35571344123385,right_knee
71.07329063735725,right_knee
70.89756602985946,right_knee
70.98665999631471,right_knee
71.28829087094415,right_knee
71.39394309966295,right_knee
71.67297665818364,right_knee
73.39124902558147,right_knee
74.30642883050812,right_knee
77.7741660410093,right_knee
78.27035879965887,right_knee
82.72729596115305,right_knee
83.90895172572583,right_knee
84.43621896721076,right_knee
85.09692263526597,right_knee
85.43421725888263,right_knee
85.50353213969902,right_knee
85.26840226776956,right_knee
85.11581129637494,right_knee
84.0489186295108,right_knee
83.77988542471708,right_knee
81.716316094049,right_knee
79.88745378126251,right_knee
78.29779720507118,right_knee
74.64229056098537,right_knee
72.19046881755644,right_knee
71.75611110961283,right_knee
71.24197800072146,right_knee
71.22915096604717,right_knee
70.91246921004345,right_knee
70.81862138252906,right_knee
70.1202374292407,right_knee
70.15190730985093,right_knee
70.15480423040063,right_knee
70.15530768631028,right_knee
70.1003846448813,right_knee
70.08118801955574,right_knee
71.32151292789372,right_knee
71.9695853439432,right_knee
73.90314743802058,right_knee
74.24135908354222,right_knee
76.7973656549143,right_knee
79.38993338504203,right_knee
80.4777932194686,right_knee
82.83369906406045,right_knee
84.18273196101278,right_knee
84.46423679807619,right_knee
84.53823949200857,right_knee
84.38193673200136,right_knee
83.85841832839156,right_knee
83.67477027875407,right_knee
80.85509191501349,right_knee
79.09691139132948,right_knee
77.79772991112932,right_knee
75.87316577521221,right_knee
73.85161727973899,right_knee
73.23984086137386,right_knee
72.04069124032605,right_knee
71.65239720954155,right_knee
71.35147375108721,right_knee
71.07361247238286,right_knee
70.4706276573544,right_knee
70.4000497837598,right_knee
70.40268820155335,right_knee
70.4658836618148,right_knee
71.72547499219911,right_knee
72.40285318653675,right_knee
74.65786093775421,right_knee
75.53312462754457,right_knee
78.1486646675143,right_knee
78.46155120622217,right_knee
84.09372888732882,right_knee
85.65796312632186,right_knee
86.11597336280502,right_knee
86.64435077579688,right_knee
87.42220072345319,right_knee
87.5327194988655,right_knee
87.79216677368215,right_knee
87.74605114320318,right_knee
87.2496919485878,right_knee
87.03142020789178,right_knee
85.93054487917175,right_knee
84.54196854554718,right_knee
83.23729308030498,right_knee
79.9641203762912,right_knee
75.44236345350008,right_knee
74.06984095240615,right_knee
72.86507356009172,right_knee
71.65316451712727,right_knee
71.50223752175104,right_knee
70.78083242608419,right_knee
70.8197116391199,right_knee
70.66572338595783,right_knee
70.65774711049092,right_knee
70.76764271966032,right_knee
70.86636758831483,right_knee
71.07864204449828,right_knee
71.31753166792511,right_knee
71.66781046342938,right_knee
73.18943564177388,right_knee
74.043376903991,right_knee
76.22331020656135,right_knee
76.5560473342617,right_knee
79.84226174314271,right_knee
82.37439232491538,right_knee
84.0648545618274,right_knee
85.47088477716092,right_knee
86.89535761105854,right_knee
87.31811807787537,right_knee
88.10049712543626,right_knee
88.29666495668273,right_knee
88.53436524561899,right_knee
88.44760774332985,right_knee
87.99403747648516,right_knee
87.64455163339451,right_knee
87.1101923079289,right_knee
86.04394322274057,right_knee
80.69323842279557,right_knee
78.90146573714937,right_knee
76.4679229726028,right_knee
75.86109272125903,right_knee
73.86574042837489,right_knee
74.0415672920073,right_knee
73.28222459115896,right_knee
72.64179732140926,right_knee
72.04375661963763,right_knee
71.83526704851813,right_knee
71.75130109296256,right_knee
71.90066106566387,right_knee
72.13840301159486,right_knee
72.22705615090547,right_knee
73.40824786166944,right_knee
73.73024816951146,right_knee
75.40425403576741,right_knee
77.33847943148464,right_knee
78.68109490134434,right_knee
80.92490496602863,right_knee
82.8533610189815,right_knee
84.4101323027947,right_knee
85.51058578689677,right_knee
86.50704102990933,right_knee
86.8379294568302,right_knee
87.1343118882785,right_knee
87.1449605131655,right_knee
86.99586676769935,right_knee
86.88488179082191,right_knee
86.61618205782075,right_knee
85.95980826799632,right_knee
85.10064651881639,right_knee
83.03800996651589,right_knee
77.07948848478593,right_knee
75.67959248801742,right_knee
74.3290170287694,right_knee
74.20788350035771,right_knee
73.4248281228881,right_knee
73.21340286480691,right_knee
72.48308817187073,right_knee
71.41203668653819,right_knee
70.97804047032452,right_knee
70.82326045383041,right_knee
70.93030049820658,right_knee
70.92513993163622,right_knee
70.99988520069277,right_knee
71.02615505235445,right_knee
72.25557704546708,right_knee
72.59214660349284,right_knee
73.90395201144517,right_knee
75.53092991115868,right_knee
76.70057174817339,right_knee
78.24952216599029,right_knee
81.0266263262282,right_knee
81.97773426493708,right_knee
83.19178136647584,right_knee
83.41266533138553,right_knee
83.95884485961538,right_knee
84.23967816214062,right_knee
85.10846521511488,right_knee
85.34596205443633,right_knee
85.40596224147312,right_knee
85.34949176620651,right_knee
85.06985804243922,right_knee
84.90268574266273,right_knee
83.78924342952627,right_knee
